#,Date-Time (Indonesia Standard Time),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4230,06/16/2024 00.06.00,29,90,0,00,,,,
4231,06/16/2024 00.11.00,29,90,0,00,,,,
4232,06/16/2024 00.16.00,29,90,0,00,,,,
4233,06/16/2024 00.21.00,29,81,0,00,,,,
4234,06/16/2024 00.26.00,29,81,0,00,,,,
4235,06/16/2024 00.31.00,29,81,0,00,,,,
4236,06/16/2024 00.36.00,29,73,0,00,,,,
4237,06/16/2024 00.41.00,29,77,0,00,,,,
4238,06/16/2024 00.46.00,29,73,0,00,,,,
4239,06/16/2024 00.51.00,29,68,0,00,,,,
4240,06/16/2024 00.56.00,29,68,0,00,,,,
4241,06/16/2024 01.01.00,29,68,0,00,,,,
4242,06/16/2024 01.06.00,29,64,0,00,,,,
4243,06/16/2024 01.11.00,29,64,0,00,,,,
4244,06/16/2024 01.16.00,29,60,0,00,,,,
4245,06/16/2024 01.21.00,29,56,0,00,,,,
4246,06/16/2024 01.26.00,29,60,0,00,,,,
4247,06/16/2024 01.31.00,29,51,0,00,,,,
4248,06/16/2024 01.36.00,29,47,0,00,,,,
4249,06/16/2024 01.41.00,29,47,0,00,,,,
4250,06/16/2024 01.46.00,29,43,0,00,,,,
4251,06/16/2024 01.51.00,29,47,0,00,,,,
4252,06/16/2024 01.56.00,29,38,0,00,,,,
4253,06/16/2024 02.01.00,29,38,0,00,,,,
4254,06/16/2024 02.06.00,29,38,0,00,,,,
4255,06/16/2024 02.11.00,29,38,0,00,,,,
4256,06/16/2024 02.16.00,29,34,0,00,,,,
4257,06/16/2024 02.21.00,29,30,0,00,,,,
4258,06/16/2024 02.26.00,29,30,0,00,,,,
4259,06/16/2024 02.31.00,29,30,0,00,,,,
4260,06/16/2024 02.36.00,29,21,0,00,,,,
4261,06/16/2024 02.41.00,29,26,0,00,,,,
4262,06/16/2024 02.46.00,29,21,0,00,,,,
4263,06/16/2024 02.51.00,29,21,0,00,,,,
4264,06/16/2024 02.56.00,29,17,0,00,,,,
4265,06/16/2024 03.01.00,29,17,0,00,,,,
4266,06/16/2024 03.06.00,29,17,0,00,,,,
4267,06/16/2024 03.11.00,29,08,0,00,,,,
4268,06/16/2024 03.16.00,29,04,0,00,,,,
4269,06/16/2024 03.21.00,29,08,0,00,,,,
4270,06/16/2024 03.26.00,29,08,0,00,,,,
4271,06/16/2024 03.31.00,29,04,0,00,,,,
4272,06/16/2024 03.36.00,29,04,0,00,,,,
4273,06/16/2024 03.41.00,28,95,0,00,,,,
4274,06/16/2024 03.46.00,29,00,0,00,,,,
4275,06/16/2024 03.51.00,28,95,0,00,,,,
4276,06/16/2024 03.56.00,28,95,0,00,,,,
4277,06/16/2024 04.01.00,29,00,0,00,,,,
4278,06/16/2024 04.06.00,28,95,0,00,,,,
4279,06/16/2024 04.11.00,28,91,0,00,,,,
4280,06/16/2024 04.16.00,28,87,0,00,,,,
4281,06/16/2024 04.21.00,28,87,0,00,,,,
4282,06/16/2024 04.26.00,28,87,0,00,,,,
4283,06/16/2024 04.31.00,28,83,0,00,,,,
4284,06/16/2024 04.36.00,28,83,0,00,,,,
4285,06/16/2024 04.41.00,28,83,0,00,,,,
4286,06/16/2024 04.46.00,28,83,0,00,,,,
4287,06/16/2024 04.51.00,28,83,0,00,,,,
4288,06/16/2024 04.56.00,28,74,0,00,,,,
4289,06/16/2024 05.01.00,28,78,0,00,,,,
4290,06/16/2024 05.06.00,28,74,0,00,,,,
4291,06/16/2024 05.11.00,28,70,0,00,,,,
4292,06/16/2024 05.16.00,28,78,0,00,,,,
4293,06/16/2024 05.21.00,28,70,0,00,,,,
4294,06/16/2024 05.26.00,28,70,0,00,,,,
4295,06/16/2024 05.31.00,28,65,0,00,,,,
4296,06/16/2024 05.36.00,28,65,0,00,,,,
4297,06/16/2024 05.41.00,28,65,0,00,,,,
4298,06/16/2024 05.46.00,28,61,0,00,,,,
4299,06/16/2024 05.51.00,28,61,0,00,,,,
4300,06/16/2024 05.56.00,28,57,0,00,,,,
4301,06/16/2024 06.01.00,28,53,0,00,,,,
4302,06/16/2024 06.06.00,28,53,0,00,,,,
4303,06/16/2024 06.11.00,28,48,0,00,,,,
4304,06/16/2024 06.16.00,28,48,0,00,,,,
4305,06/16/2024 06.21.00,28,44,0,00,,,,
4306,06/16/2024 06.26.00,28,44,0,00,,,,
4307,06/16/2024 06.31.00,28,40,0,00,,,,
4308,06/16/2024 06.36.00,28,40,0,00,,,,
4309,06/16/2024 06.41.00,28,40,0,00,,,,
4310,06/16/2024 06.46.00,28,35,0,00,,,,
4311,06/16/2024 06.51.00,28,35,0,00,,,,
4312,06/16/2024 06.56.00,28,31,0,00,,,,
4313,06/16/2024 07.01.00,28,31,0,00,,,,
4314,06/16/2024 07.06.00,28,31,0,00,,,,
4315,06/16/2024 07.11.00,28,27,0,00,,,,
4316,06/16/2024 07.16.00,28,27,0,00,,,,
4317,06/16/2024 07.21.00,28,27,0,00,,,,
4318,06/16/2024 07.26.00,28,23,0,00,,,,
4319,06/16/2024 07.31.00,28,27,0,00,,,,
4320,06/16/2024 07.36.00,28,27,0,00,,,,
4321,06/16/2024 07.41.00,28,27,0,00,,,,
4322,06/16/2024 07.46.00,28,23,0,00,,,,
4323,06/16/2024 07.51.00,28,27,0,00,,,,
4324,06/16/2024 07.56.00,28,27,0,00,,,,
4325,06/16/2024 08.01.00,28,27,0,00,,,,
4326,06/16/2024 08.06.00,28,27,0,00,,,,
4327,06/16/2024 08.11.00,28,27,0,00,,,,
4328,06/16/2024 08.16.00,28,27,0,00,,,,
4329,06/16/2024 08.21.00,28,27,0,00,,,,
4330,06/16/2024 08.26.00,28,23,0,00,,,,
4331,06/16/2024 08.31.00,28,27,0,00,,,,
4332,06/16/2024 08.36.00,28,27,0,00,,,,
4333,06/16/2024 08.41.00,28,27,0,00,,,,
4334,06/16/2024 08.46.00,28,23,0,00,,,,
4335,06/16/2024 08.51.00,28,23,0,00,,,,
4336,06/16/2024 08.56.00,28,23,0,00,,,,
4337,06/16/2024 09.01.00,28,27,0,00,,,,
4338,06/16/2024 09.06.00,28,31,0,00,,,,
4339,06/16/2024 09.11.00,28,31,0,00,,,,
4340,06/16/2024 09.16.00,28,27,0,00,,,,
4341,06/16/2024 09.21.00,28,23,0,00,,,,
4342,06/16/2024 09.26.00,28,31,0,00,,,,
4343,06/16/2024 09.31.00,28,31,0,00,,,,
4344,06/16/2024 09.36.00,28,31,0,00,,,,
4345,06/16/2024 09.41.00,28,31,0,00,,,,
4346,06/16/2024 09.46.00,28,31,0,00,,,,
4347,06/16/2024 09.51.00,28,31,0,00,,,,
4348,06/16/2024 09.56.00,28,31,0,00,,,,
4349,06/16/2024 10.01.00,28,40,0,00,,,,
4350,06/16/2024 10.06.00,28,40,0,00,,,,
4351,06/16/2024 10.11.00,28,40,0,00,,,,
4352,06/16/2024 10.16.00,28,44,0,00,,,,
4353,06/16/2024 10.21.00,28,44,0,00,,,,
4354,06/16/2024 10.26.00,28,44,0,00,,,,
4355,06/16/2024 10.31.00,28,44,0,00,,,,
4356,06/16/2024 10.36.00,28,48,0,00,,,,
4357,06/16/2024 10.41.00,28,48,0,00,,,,
4358,06/16/2024 10.46.00,28,57,0,00,,,,
4359,06/16/2024 10.51.00,28,57,0,00,,,,
4360,06/16/2024 10.56.00,28,57,0,00,,,,
4361,06/16/2024 11.01.00,28,65,0,00,,,,
4362,06/16/2024 11.06.00,28,70,0,00,,,,
4363,06/16/2024 11.11.00,28,74,0,00,,,,
4364,06/16/2024 11.16.00,28,74,0,00,,,,
4365,06/16/2024 11.21.00,28,78,0,00,,,,
4366,06/16/2024 11.26.00,28,83,0,00,,,,
4367,06/16/2024 11.31.00,28,87,0,00,,,,
4368,06/16/2024 11.36.00,28,95,0,00,,,,
4369,06/16/2024 11.41.00,29,00,0,00,,,,
4370,06/16/2024 11.46.00,29,04,0,00,,,,
4371,06/16/2024 11.51.00,29,13,0,00,,,,
4372,06/16/2024 11.56.00,29,13,0,00,,,,
4373,06/16/2024 12.01.00,29,21,0,00,,,,
4374,06/16/2024 12.06.00,29,30,0,00,,,,
4375,06/16/2024 12.11.00,29,34,0,00,,,,
4376,06/16/2024 12.16.00,29,43,0,00,,,,
4377,06/16/2024 12.21.00,29,51,0,00,,,,
4378,06/16/2024 12.26.00,29,56,0,00,,,,
4379,06/16/2024 12.31.00,29,64,0,00,,,,
4380,06/16/2024 12.36.00,29,77,0,00,,,,
4381,06/16/2024 12.41.00,29,81,0,00,,,,
4382,06/16/2024 12.46.00,29,86,0,00,,,,
4383,06/16/2024 12.51.00,29,94,0,00,,,,
4384,06/16/2024 12.56.00,30,03,0,00,,,,
4385,06/16/2024 13.01.00,30,16,0,00,,,,
4386,06/16/2024 13.06.00,30,20,0,00,,,,
4387,06/16/2024 13.11.00,30,33,0,00,,,,
4388,06/16/2024 13.16.00,30,37,0,00,,,,
4389,06/16/2024 13.21.00,30,46,0,00,,,,
4390,06/16/2024 13.26.00,30,46,0,00,,,,
4391,06/16/2024 13.31.00,30,59,0,00,,,,
4392,06/16/2024 13.36.00,30,59,0,00,,,,
4393,06/16/2024 13.41.00,30,71,0,00,,,,
4394,06/16/2024 13.46.00,30,84,0,00,,,,
4395,06/16/2024 13.51.00,30,84,0,00,,,,
4396,06/16/2024 13.56.00,30,89,0,00,,,,
4397,06/16/2024 14.01.00,30,97,0,00,,,,
4398,06/16/2024 14.06.00,31,06,0,00,,,,
4399,06/16/2024 14.11.00,31,10,0,00,,,,
4400,06/16/2024 14.16.00,31,14,0,00,,,,
4401,06/16/2024 14.21.00,31,19,0,00,,,,
4402,06/16/2024 14.26.00,31,27,0,00,,,,
4403,06/16/2024 14.31.00,31,31,0,00,,,,
4404,06/16/2024 14.36.00,31,40,0,00,,,,
4405,06/16/2024 14.41.00,31,40,0,00,,,,
4406,06/16/2024 14.46.00,31,49,0,00,,,,
4407,06/16/2024 14.51.00,31,53,0,00,,,,
4408,06/16/2024 14.56.00,31,61,0,00,,,,
4409,06/16/2024 15.01.00,31,61,0,00,,,,
4410,06/16/2024 15.06.00,31,66,0,00,,,,
4411,06/16/2024 15.11.00,31,70,0,00,,,,
4412,06/16/2024 15.16.00,31,74,0,00,,,,
4413,06/16/2024 15.21.00,31,79,0,00,,,,
4414,06/16/2024 15.26.00,31,83,0,00,,,,
4415,06/16/2024 15.31.00,31,79,0,00,,,,
4416,06/16/2024 15.36.00,31,87,0,00,,,,
4417,06/16/2024 15.41.00,31,87,0,00,,,,
4418,06/16/2024 15.46.00,31,92,0,00,,,,
4419,06/16/2024 15.51.00,31,96,0,00,,,,
4420,06/16/2024 15.56.00,31,96,0,00,,,,
4421,06/16/2024 16.01.00,32,04,0,00,,,,
4422,06/16/2024 16.06.00,32,00,0,00,,,,
4423,06/16/2024 16.11.00,32,04,0,00,,,,
4424,06/16/2024 16.16.00,32,04,0,00,,,,
4425,06/16/2024 16.21.00,32,09,0,00,,,,
4426,06/16/2024 16.26.00,32,09,0,00,,,,
4427,06/16/2024 16.31.00,32,13,0,00,,,,
4428,06/16/2024 16.36.00,32,09,0,00,,,,
4429,06/16/2024 16.41.00,32,13,0,00,,,,
4430,06/16/2024 16.46.00,32,17,0,00,,,,
4431,06/16/2024 16.51.00,32,13,0,00,,,,
4432,06/16/2024 16.56.00,32,17,0,00,,,,
4433,06/16/2024 17.01.00,32,22,0,00,,,,
4434,06/16/2024 17.06.00,32,17,0,00,,,,
4435,06/16/2024 17.11.00,32,17,0,00,,,,
4436,06/16/2024 17.16.00,32,22,0,00,,,,
4437,06/16/2024 17.21.00,32,17,0,00,,,,
4438,06/16/2024 17.26.00,32,22,0,00,,,,
4439,06/16/2024 17.31.00,32,26,0,00,,,,
4440,06/16/2024 17.36.00,32,22,0,00,,,,
4441,06/16/2024 17.41.00,32,22,0,00,,,,
4442,06/16/2024 17.46.00,32,22,0,00,,,,
4443,06/16/2024 17.51.00,32,17,0,00,,,,
4444,06/16/2024 17.56.00,32,22,0,00,,,,
4445,06/16/2024 18.01.00,32,22,0,00,,,,
4446,06/16/2024 18.06.00,32,17,0,00,,,,
4447,06/16/2024 18.11.00,32,17,0,00,,,,
4448,06/16/2024 18.16.00,32,17,0,00,,,,
4449,06/16/2024 18.21.00,32,17,0,00,,,,
4450,06/16/2024 18.26.00,32,17,0,00,,,,
4451,06/16/2024 18.31.00,32,09,0,00,,,,
4452,06/16/2024 18.36.00,32,17,0,00,,,,
4453,06/16/2024 18.41.00,32,09,0,00,,,,
4454,06/16/2024 18.46.00,32,17,0,00,,,,
4455,06/16/2024 18.51.00,32,13,0,00,,,,
4456,06/16/2024 18.56.00,32,09,0,00,,,,
4457,06/16/2024 19.01.00,32,09,0,00,,,,
4458,06/16/2024 19.06.00,32,04,0,00,,,,
4459,06/16/2024 19.11.00,32,04,0,00,,,,
4460,06/16/2024 19.16.00,32,04,0,00,,,,
4461,06/16/2024 19.21.00,32,04,0,00,,,,
4462,06/16/2024 19.26.00,32,04,0,00,,,,
4463,06/16/2024 19.31.00,32,00,0,00,,,,
4464,06/16/2024 19.36.00,32,00,0,00,,,,
4465,06/16/2024 19.41.00,31,96,0,00,,,,
4466,06/16/2024 19.46.00,31,96,0,00,,,,
4467,06/16/2024 19.51.00,31,96,0,00,,,,
4468,06/16/2024 19.56.00,31,92,0,00,,,,
4469,06/16/2024 20.01.00,31,92,0,00,,,,
4470,06/16/2024 20.06.00,31,92,0,00,,,,
4471,06/16/2024 20.11.00,31,87,0,00,,,,
4472,06/16/2024 20.16.00,31,83,0,00,,,,
4473,06/16/2024 20.21.00,31,83,0,00,,,,
4474,06/16/2024 20.26.00,31,83,0,00,,,,
4475,06/16/2024 20.31.00,31,83,0,00,,,,
4476,06/16/2024 20.36.00,31,74,0,00,,,,
4477,06/16/2024 20.41.00,31,74,0,00,,,,
4478,06/16/2024 20.46.00,31,70,0,00,,,,
4479,06/16/2024 20.51.00,31,70,0,00,,,,
4480,06/16/2024 20.56.00,31,66,0,00,,,,
4481,06/16/2024 21.01.00,31,66,0,00,,,,
4482,06/16/2024 21.06.00,31,61,0,00,,,,
4483,06/16/2024 21.11.00,31,57,0,00,,,,
4484,06/16/2024 21.16.00,31,57,0,00,,,,
4485,06/16/2024 21.21.00,31,57,0,00,,,,
4486,06/16/2024 21.26.00,31,53,0,00,,,,
4487,06/16/2024 21.31.00,31,53,0,00,,,,
4488,06/16/2024 21.36.00,31,49,0,00,,,,
4489,06/16/2024 21.41.00,31,44,0,00,,,,
4490,06/16/2024 21.46.00,31,40,0,00,,,,
4491,06/16/2024 21.51.00,31,40,0,00,,,,
4492,06/16/2024 21.56.00,31,31,0,00,,,,
4493,06/16/2024 22.01.00,31,31,0,00,,,,
4494,06/16/2024 22.06.00,31,31,0,00,,,,
4495,06/16/2024 22.11.00,31,27,0,00,,,,
4496,06/16/2024 22.16.00,31,27,0,00,,,,
4497,06/16/2024 22.21.00,31,23,0,00,,,,
4498,06/16/2024 22.26.00,31,19,0,00,,,,
4499,06/16/2024 22.31.00,31,19,0,00,,,,
4500,06/16/2024 22.36.00,31,19,0,00,,,,
4501,06/16/2024 22.41.00,31,10,0,00,,,,
4502,06/16/2024 22.46.00,31,06,0,00,,,,
4503,06/16/2024 22.51.00,31,10,0,00,,,,
4504,06/16/2024 22.56.00,31,06,0,00,,,,
4505,06/16/2024 23.01.00,31,06,0,00,,,,
4506,06/16/2024 23.06.00,30,97,0,00,,,,
4507,06/16/2024 23.11.00,31,01,0,00,,,,
4508,06/16/2024 23.16.00,30,93,0,00,,,,
4509,06/16/2024 23.21.00,30,97,0,00,,,,
4510,06/16/2024 23.26.00,30,93,0,00,,,,
4511,06/16/2024 23.31.00,30,93,0,00,,,,
4512,06/16/2024 23.36.00,30,84,0,00,,,,
4513,06/16/2024 23.41.00,30,89,0,00,,,,
4514,06/16/2024 23.46.00,30,84,0,00,,,,
4515,06/16/2024 23.51.00,30,80,0,00,,,,
4516,06/16/2024 23.56.00,30,80,0,00,,,,
4517,06/17/2024 00.01.00,30,76,0,00,,,,
4518,06/17/2024 00.06.00,30,71,0,00,,,,
4519,06/17/2024 00.11.00,30,71,0,00,,,,
4520,06/17/2024 00.16.00,30,71,0,00,,,,
4521,06/17/2024 00.21.00,30,67,0,00,,,,
4522,06/17/2024 00.26.00,30,63,0,00,,,,
4523,06/17/2024 00.31.00,30,59,0,00,,,,
4524,06/17/2024 00.36.00,30,59,0,00,,,,
4525,06/17/2024 00.41.00,30,54,0,00,,,,
4526,06/17/2024 00.46.00,30,50,0,00,,,,
4527,06/17/2024 00.51.00,30,50,0,00,,,,
4528,06/17/2024 00.56.00,30,50,0,00,,,,
4529,06/17/2024 01.01.00,30,41,0,00,,,,
4530,06/17/2024 01.06.00,30,41,0,00,,,,
4531,06/17/2024 01.11.00,30,46,0,00,,,,
4532,06/17/2024 01.16.00,30,37,0,00,,,,
4533,06/17/2024 01.21.00,30,37,0,00,,,,
4534,06/17/2024 01.26.00,30,41,0,00,,,,
4535,06/17/2024 01.31.00,30,33,0,00,,,,
4536,06/17/2024 01.36.00,30,28,0,00,,,,
4537,06/17/2024 01.41.00,30,37,0,00,,,,
4538,06/17/2024 01.46.00,30,28,0,00,,,,
4539,06/17/2024 01.51.00,30,24,0,00,,,,
4540,06/17/2024 01.56.00,30,24,0,00,,,,
4541,06/17/2024 02.01.00,30,20,0,00,,,,
4542,06/17/2024 02.06.00,30,24,0,00,,,,
4543,06/17/2024 02.11.00,30,20,0,00,,,,
4544,06/17/2024 02.16.00,30,16,0,00,,,,
4545,06/17/2024 02.21.00,30,20,0,00,,,,
4546,06/17/2024 02.26.00,30,11,0,00,,,,
4547,06/17/2024 02.31.00,30,11,0,00,,,,
4548,06/17/2024 02.36.00,30,11,0,00,,,,
4549,06/17/2024 02.41.00,30,03,0,00,,,,
4550,06/17/2024 02.46.00,29,98,0,00,,,,
4551,06/17/2024 02.51.00,30,03,0,00,,,,
4552,06/17/2024 02.56.00,29,98,0,00,,,,
4553,06/17/2024 03.01.00,29,94,0,00,,,,
4554,06/17/2024 03.06.00,29,98,0,00,,,,
4555,06/17/2024 03.11.00,29,98,0,00,,,,
4556,06/17/2024 03.16.00,29,94,0,00,,,,
4557,06/17/2024 03.21.00,29,90,0,00,,,,
4558,06/17/2024 03.26.00,29,86,0,00,,,,
4559,06/17/2024 03.31.00,29,86,0,00,,,,
4560,06/17/2024 03.36.00,29,90,0,00,,,,
4561,06/17/2024 03.41.00,29,86,0,00,,,,
4562,06/17/2024 03.46.00,29,81,0,00,,,,
4563,06/17/2024 03.51.00,29,73,0,00,,,,
4564,06/17/2024 03.56.00,29,81,0,00,,,,
4565,06/17/2024 04.01.00,29,73,0,00,,,,
4566,06/17/2024 04.06.00,29,73,0,00,,,,
4567,06/17/2024 04.11.00,29,73,0,00,,,,
4568,06/17/2024 04.16.00,29,64,0,00,,,,
4569,06/17/2024 04.21.00,29,64,0,00,,,,
4570,06/17/2024 04.26.00,29,64,0,00,,,,
4571,06/17/2024 04.31.00,29,64,0,00,,,,
4572,06/17/2024 04.36.00,29,60,0,00,,,,
4573,06/17/2024 04.41.00,29,56,0,00,,,,
4574,06/17/2024 04.46.00,29,56,0,00,,,,
4575,06/17/2024 04.51.00,29,56,0,00,,,,
4576,06/17/2024 04.56.00,29,56,0,00,,,,
4577,06/17/2024 05.01.00,29,51,0,00,,,,
4578,06/17/2024 05.06.00,29,47,0,00,,,,
4579,06/17/2024 05.11.00,29,43,0,00,,,,
4580,06/17/2024 05.16.00,29,43,0,00,,,,
4581,06/17/2024 05.21.00,29,43,0,00,,,,
4582,06/17/2024 05.26.00,29,34,0,00,,,,
4583,06/17/2024 05.31.00,29,38,0,00,,,,
4584,06/17/2024 05.36.00,29,34,0,00,,,,
4585,06/17/2024 05.41.00,29,34,0,00,,,,
4586,06/17/2024 05.46.00,29,34,0,00,,,,
4587,06/17/2024 05.51.00,29,26,0,00,,,,
4588,06/17/2024 05.56.00,29,30,0,00,,,,
4589,06/17/2024 06.01.00,29,21,0,00,,,,
4590,06/17/2024 06.06.00,29,26,0,00,,,,
4591,06/17/2024 06.11.00,29,21,0,00,,,,
4592,06/17/2024 06.16.00,29,21,0,00,,,,
4593,06/17/2024 06.21.00,29,17,0,00,,,,
4594,06/17/2024 06.26.00,29,17,0,00,,,,
4595,06/17/2024 06.31.00,29,13,0,00,,,,
4596,06/17/2024 06.36.00,29,08,0,00,,,,
4597,06/17/2024 06.41.00,29,08,0,00,,,,
4598,06/17/2024 06.46.00,29,04,0,00,,,,
4599,06/17/2024 06.51.00,29,04,0,00,,,,
4600,06/17/2024 06.56.00,29,04,0,00,,,,
4601,06/17/2024 07.01.00,29,04,0,00,,,,
4602,06/17/2024 07.06.00,29,00,0,00,,,,
4603,06/17/2024 07.11.00,28,95,0,00,,,,
4604,06/17/2024 07.16.00,28,95,0,00,,,,
4605,06/17/2024 07.21.00,29,00,0,00,,,,
4606,06/17/2024 07.26.00,29,00,0,00,,,,
4607,06/17/2024 07.31.00,28,95,0,00,,,,
4608,06/17/2024 07.36.00,28,91,0,00,,,,
4609,06/17/2024 07.41.00,28,95,0,00,,,,
4610,06/17/2024 07.46.00,28,95,0,00,,,,
4611,06/17/2024 07.51.00,28,95,0,00,,,,
4612,06/17/2024 07.56.00,28,91,0,00,,,,
4613,06/17/2024 08.01.00,28,95,0,00,,,,
4614,06/17/2024 08.06.00,28,91,0,00,,,,
4615,06/17/2024 08.11.00,28,91,0,00,,,,
4616,06/17/2024 08.16.00,28,87,0,00,,,,
4617,06/17/2024 08.21.00,28,87,0,00,,,,
4618,06/17/2024 08.26.00,28,87,0,00,,,,
4619,06/17/2024 08.31.00,28,87,0,00,,,,
4620,06/17/2024 08.36.00,28,87,0,00,,,,
4621,06/17/2024 08.41.00,28,83,0,00,,,,
4622,06/17/2024 08.46.00,28,87,0,00,,,,
4623,06/17/2024 08.51.00,28,83,0,00,,,,
4624,06/17/2024 08.56.00,28,83,0,00,,,,
4625,06/17/2024 09.01.00,28,83,0,00,,,,
4626,06/17/2024 09.06.00,28,78,0,00,,,,
4627,06/17/2024 09.11.00,28,83,0,00,,,,
4628,06/17/2024 09.16.00,28,83,0,00,,,,
4629,06/17/2024 09.21.00,28,83,0,00,,,,
4630,06/17/2024 09.26.00,28,78,0,00,,,,
4631,06/17/2024 09.31.00,28,83,0,00,,,,
4632,06/17/2024 09.36.00,28,83,0,00,,,,
4633,06/17/2024 09.41.00,28,78,0,00,,,,
4634,06/17/2024 09.46.00,28,83,0,00,,,,
4635,06/17/2024 09.51.00,28,83,0,00,,,,
4636,06/17/2024 09.56.00,28,83,0,00,,,,
4637,06/17/2024 10.01.00,28,83,0,00,,,,
4638,06/17/2024 10.06.00,28,83,0,00,,,,
4639,06/17/2024 10.11.00,28,87,0,00,,,,
4640,06/17/2024 10.16.00,28,87,0,00,,,,
4641,06/17/2024 10.21.00,28,91,0,00,,,,
4642,06/17/2024 10.26.00,28,91,0,00,,,,
4643,06/17/2024 10.31.00,28,87,0,00,,,,
4644,06/17/2024 10.36.00,28,95,0,00,,,,
4645,06/17/2024 10.41.00,28,95,0,00,,,,
4646,06/17/2024 10.46.00,28,95,0,00,,,,
4647,06/17/2024 10.51.00,29,00,0,00,,,,
4648,06/17/2024 10.56.00,29,00,0,00,,,,
4649,06/17/2024 11.01.00,29,08,0,00,,,,
4650,06/17/2024 11.06.00,29,08,0,00,,,,
4651,06/17/2024 11.11.00,29,13,0,00,,,,
4652,06/17/2024 11.16.00,29,13,0,00,,,,
4653,06/17/2024 11.21.00,29,17,0,00,,,,
4654,06/17/2024 11.26.00,29,21,0,00,,,,
4655,06/17/2024 11.31.00,29,30,0,00,,,,
4656,06/17/2024 11.36.00,29,30,0,00,,,,
4657,06/17/2024 11.41.00,29,38,0,00,,,,
4658,06/17/2024 11.46.00,29,38,0,00,,,,
4659,06/17/2024 11.51.00,29,43,0,00,,,,
4660,06/17/2024 11.56.00,29,51,0,00,,,,
4661,06/17/2024 12.01.00,29,51,0,00,,,,
4662,06/17/2024 12.06.00,29,60,0,00,,,,
4663,06/17/2024 12.11.00,29,68,0,00,,,,
4664,06/17/2024 12.16.00,29,68,0,00,,,,
4665,06/17/2024 12.21.00,29,77,0,00,,,,
4666,06/17/2024 12.26.00,29,81,0,00,,,,
4667,06/17/2024 12.31.00,29,90,0,00,,,,
4668,06/17/2024 12.36.00,29,98,0,00,,,,
4669,06/17/2024 12.41.00,30,03,0,00,,,,
4670,06/17/2024 12.46.00,30,07,0,00,,,,
4671,06/17/2024 12.51.00,30,16,0,00,,,,
4672,06/17/2024 12.56.00,30,20,0,00,,,,
4673,06/17/2024 13.01.00,30,28,0,00,,,,
4674,06/17/2024 13.06.00,30,37,0,00,,,,
4675,06/17/2024 13.11.00,30,41,0,00,,,,
4676,06/17/2024 13.16.00,30,46,0,00,,,,
4677,06/17/2024 13.21.00,30,59,0,00,,,,
4678,06/17/2024 13.26.00,30,63,0,00,,,,
4679,06/17/2024 13.31.00,30,67,0,00,,,,
4680,06/17/2024 13.36.00,30,71,0,00,,,,
4681,06/17/2024 13.41.00,30,80,0,00,,,,
4682,06/17/2024 13.46.00,30,89,0,00,,,,
4683,06/17/2024 13.51.00,30,93,0,00,,,,
4684,06/17/2024 13.56.00,30,97,0,00,,,,
4685,06/17/2024 14.01.00,31,01,0,00,,,,
4686,06/17/2024 14.06.00,31,06,0,00,,,,
4687,06/17/2024 14.11.00,31,10,0,00,,,,
4688,06/17/2024 14.16.00,31,14,0,00,,,,
4689,06/17/2024 14.21.00,31,19,0,00,,,,
4690,06/17/2024 14.26.00,31,23,0,00,,,,
4691,06/17/2024 14.31.00,31,27,0,00,,,,
4692,06/17/2024 14.36.00,31,31,0,00,,,,
4693,06/17/2024 14.41.00,31,31,0,00,,,,
4694,06/17/2024 14.46.00,31,40,0,00,,,,
4695,06/17/2024 14.51.00,31,40,0,00,,,,
4696,06/17/2024 14.56.00,31,49,0,00,,,,
4697,06/17/2024 15.01.00,31,49,0,00,,,,
4698,06/17/2024 15.06.00,31,53,0,00,,,,
4699,06/17/2024 15.11.00,31,57,0,00,,,,
4700,06/17/2024 15.16.00,31,61,0,00,,,,
4701,06/17/2024 15.21.00,31,61,0,00,,,,
4702,06/17/2024 15.26.00,31,66,0,00,,,,
4703,06/17/2024 15.31.00,31,70,0,00,,,,
4704,06/17/2024 15.36.00,31,70,0,00,,,,
4705,06/17/2024 15.41.00,31,70,0,00,,,,
4706,06/17/2024 15.46.00,31,79,0,00,,,,
4707,06/17/2024 15.51.00,31,74,0,00,,,,
4708,06/17/2024 15.56.00,31,74,0,00,,,,
4709,06/17/2024 16.01.00,31,79,0,00,,,,
4710,06/17/2024 16.06.00,31,79,0,00,,,,
4711,06/17/2024 16.11.00,31,87,0,00,,,,
4712,06/17/2024 16.16.00,31,83,0,00,,,,
4713,06/17/2024 16.21.00,31,83,0,00,,,,
4714,06/17/2024 16.26.00,31,83,0,00,,,,
4715,06/17/2024 16.31.00,31,87,0,00,,,,
4716,06/17/2024 16.36.00,31,83,0,00,,,,
4717,06/17/2024 16.41.00,31,83,0,00,,,,
4718,06/17/2024 16.46.00,31,87,0,00,,,,
4719,06/17/2024 16.51.00,31,83,0,00,,,,
4720,06/17/2024 16.56.00,31,83,0,00,,,,
4721,06/17/2024 17.01.00,31,87,0,00,,,,
4722,06/17/2024 17.06.00,31,79,0,00,,,,
4723,06/17/2024 17.11.00,31,79,0,00,,,,
4724,06/17/2024 17.16.00,31,79,0,00,,,,
4725,06/17/2024 17.21.00,31,79,0,00,,,,
4726,06/17/2024 17.26.00,31,79,0,00,,,,
4727,06/17/2024 17.31.00,31,74,0,00,,,,
